class,width,height,path
kws_olof,187,609,/home/mk/Desktop/preprocesed_dataset/kws_olof/49062_S.png
kws_olof,227,808,/home/mk/Desktop/preprocesed_dataset/kws_olof/44889_S.png
kws_olof,180,524,/home/mk/Desktop/preprocesed_dataset/kws_olof/45919_S.png
kws_olof,237,901,/home/mk/Desktop/preprocesed_dataset/kws_olof/43084_S.png
kws_olof,167,524,/home/mk/Desktop/preprocesed_dataset/kws_olof/51366_T.png
kws_olof,283,542,/home/mk/Desktop/preprocesed_dataset/kws_olof/50308_B.png
kws_olof,232,328,/home/mk/Desktop/preprocesed_dataset/kws_olof/43065_S.png
kws_olof,225,317,/home/mk/Desktop/preprocesed_dataset/kws_olof/52163_S.png
kws_olof,221,757,/home/mk/Desktop/preprocesed_dataset/kws_olof/46086_S.png
kws_olof,187,523,/home/mk/Desktop/preprocesed_dataset/kws_olof/45032_T.png
kws_olof,165,516,/home/mk/Desktop/preprocesed_dataset/kws_olof/51366_B.png
kws_olof,167,491,/home/mk/Desktop/preprocesed_dataset/kws_olof/52949_B.png
kws_olof,186,505,/home/mk/Desktop/preprocesed_dataset/kws_olof/48154_T.png
kws_olof,161,494,/home/mk/Desktop/preprocesed_dataset/kws_olof/47172_B.png
kws_olof,187,531,/home/mk/Desktop/preprocesed_dataset/kws_olof/50929_B.png
kws_olof,185,581,/home/mk/Desktop/preprocesed_dataset/kws_olof/47065_S.png
kws_olof,233,757,/home/mk/Desktop/preprocesed_dataset/kws_olof/50378_S.png
kws_olof,178,505,/home/mk/Desktop/preprocesed_dataset/kws_olof/51469_B.png
kws_olof,223,317,/home/mk/Desktop/preprocesed_dataset/kws_olof/46206_B.png
kws_olof,179,550,/home/mk/Desktop/preprocesed_dataset/kws_olof/50643_T.png
kws_olof,186,561,/home/mk/Desktop/preprocesed_dataset/kws_olof/43278_T.png
kws_olof,253,779,/home/mk/Desktop/preprocesed_dataset/kws_olof/49730_S.png
kws_olof,209,761,/home/mk/Desktop/preprocesed_dataset/kws_olof/48269_S.png
kws_olof,187,634,/home/mk/Desktop/preprocesed_dataset/kws_olof/43950_S.png
kws_olof,229,319,/home/mk/Desktop/preprocesed_dataset/kws_olof/47045_S.png
kws_olof,151,506,/home/mk/Desktop/preprocesed_dataset/kws_olof/46662_T.png
kws_olof,184,510,/home/mk/Desktop/preprocesed_dataset/kws_olof/43806_B.png
kws_olof,211,768,/home/mk/Desktop/preprocesed_dataset/kws_olof/42842_S.png
kws_olof,235,755,/home/mk/Desktop/preprocesed_dataset/kws_olof/47228_S.png
kws_olof,182,550,/home/mk/Desktop/preprocesed_dataset/kws_olof/50643_B.png
kws_olof,233,766,/home/mk/Desktop/preprocesed_dataset/kws_olof/46595_S.png
kws_olof,202,754,/home/mk/Desktop/preprocesed_dataset/kws_olof/48382_S.png
kws_olof,217,755,/home/mk/Desktop/preprocesed_dataset/kws_olof/47908_S.png
kws_olof,171,525,/home/mk/Desktop/preprocesed_dataset/kws_olof/45374_B.png
kws_olof,223,337,/home/mk/Desktop/preprocesed_dataset/kws_olof/51466_S.png
kws_olof,185,612,/home/mk/Desktop/preprocesed_dataset/kws_olof/50723_S.png
kws_olof,225,789,/home/mk/Desktop/preprocesed_dataset/kws_olof/43314_S.png
kws_olof,187,624,/home/mk/Desktop/preprocesed_dataset/kws_olof/48492_S.png
kws_olof,186,487,/home/mk/Desktop/preprocesed_dataset/kws_olof/46569_B.png
kws_olof,232,785,/home/mk/Desktop/preprocesed_dataset/kws_olof/50208_S.png
kws_olof,278,648,/home/mk/Desktop/preprocesed_dataset/kws_olof/46987_S.png
kws_olof,236,307,/home/mk/Desktop/preprocesed_dataset/kws_olof/50458_S.png
kws_olof,187,656,/home/mk/Desktop/preprocesed_dataset/kws_olof/45528_S.png
kws_olof,186,555,/home/mk/Desktop/preprocesed_dataset/kws_olof/45554_S.png
kws_olof,185,610,/home/mk/Desktop/preprocesed_dataset/kws_olof/50948_S.png
kws_olof,223,348,/home/mk/Desktop/preprocesed_dataset/kws_olof/53074_S.png
kws_olof,255,797,/home/mk/Desktop/preprocesed_dataset/kws_olof/44283_S.png
kws_olof,210,792,/home/mk/Desktop/preprocesed_dataset/kws_olof/52303_S.png
kws_olof,178,530,/home/mk/Desktop/preprocesed_dataset/kws_olof/50214_T.png
kws_olof,217,358,/home/mk/Desktop/preprocesed_dataset/kws_olof/52599_S.png
kws_olof,231,759,/home/mk/Desktop/preprocesed_dataset/kws_olof/49300_S.png
kws_olof,184,602,/home/mk/Desktop/preprocesed_dataset/kws_olof/51665_S.png
kws_olof,223,755,/home/mk/Desktop/preprocesed_dataset/kws_olof/44750_S.png
kws_olof,182,578,/home/mk/Desktop/preprocesed_dataset/kws_olof/44634_S.png
kws_olof,232,337,/home/mk/Desktop/preprocesed_dataset/kws_olof/45138_S.png
kws_olof,232,342,/home/mk/Desktop/preprocesed_dataset/kws_olof/48811_S.png
kws_olof,182,509,/home/mk/Desktop/preprocesed_dataset/kws_olof/42924_B.png
kws_olof,233,760,/home/mk/Desktop/preprocesed_dataset/kws_olof/49059_S.png
kws_olof,158,494,/home/mk/Desktop/preprocesed_dataset/kws_olof/45687_T.png
kws_olof,208,787,/home/mk/Desktop/preprocesed_dataset/kws_olof/51621_S.png
kws_olof,187,601,/home/mk/Desktop/preprocesed_dataset/kws_olof/46068_S.png
kws_olof,186,563,/home/mk/Desktop/preprocesed_dataset/kws_olof/42874_S.png
kws_olof,187,511,/home/mk/Desktop/preprocesed_dataset/kws_olof/51664_T.png
kws_olof,222,776,/home/mk/Desktop/preprocesed_dataset/kws_olof/49955_S.png
kws_olof,173,510,/home/mk/Desktop/preprocesed_dataset/kws_olof/52502_T.png
kws_olof,226,303,/home/mk/Desktop/preprocesed_dataset/kws_olof/47155_S.png
jary_hajduczek,232,362,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/04005_B.png
jary_hajduczek,286,513,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/02087_S.png
jary_hajduczek,185,605,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/10367_S.png
jary_hajduczek,184,445,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/05650_B.png
jary_hajduczek,229,772,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/06717_S.png
jary_hajduczek,287,557,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/10731_B.png
jary_hajduczek,225,292,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/06524_S.png
jary_hajduczek,243,356,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/04588_T.png
jary_hajduczek,240,337,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/05326_T.png
jary_hajduczek,285,554,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/09766_B.png
jary_hajduczek,221,829,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/04913_S.png
jary_hajduczek,277,557,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/09116_T.png
jary_hajduczek,279,561,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/09696_T.png
jary_hajduczek,214,338,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/03357_S.png
jary_hajduczek,277,518,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/09922_B.png
jary_hajduczek,228,768,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/09624_S.png
jary_hajduczek,282,561,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/08532_B.png
jary_hajduczek,223,297,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/10070_S.png
jary_hajduczek,238,317,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/05080_S.png
jary_hajduczek,231,359,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/03872_T.png
jary_hajduczek,277,566,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/10637_B.png
jary_hajduczek,235,305,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/05225_S.png
jary_hajduczek,233,351,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/08566_T.png
jary_hajduczek,247,333,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/03454_B.png
jary_hajduczek,240,760,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/08728_S.png
jary_hajduczek,280,533,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/08673_B.png
jary_hajduczek,240,759,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/03475_S.png
jary_hajduczek,277,553,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/07657_B.png
jary_hajduczek,241,339,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/05155_S.png
jary_hajduczek,235,764,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/06859_S.png
jary_hajduczek,281,659,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/05288_S.png
jary_hajduczek,237,351,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/07918_S.png
jary_hajduczek,284,511,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/10838_S.png
jary_hajduczek,240,318,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/07177_S.png
jary_hajduczek,295,564,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/06033_T.png
jary_hajduczek,281,574,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/02378_T.png
jary_hajduczek,279,578,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/04175_B.png
jary_hajduczek,246,819,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/10354_T.png
jary_hajduczek,286,567,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/05952_T.png
jary_hajduczek,223,332,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/11405_B.png
jary_hajduczek,238,763,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/02882_S.png
jary_hajduczek,287,575,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/07942_B.png
jary_hajduczek,291,565,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/04817_T.png
jary_hajduczek,241,321,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/02705_T.png
jary_hajduczek,231,320,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/10052_S.png
jary_hajduczek,239,319,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/05700_S.png
jary_hajduczek,225,753,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/06444_S.png
jary_hajduczek,227,306,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/10960_S.png
jary_hajduczek,282,522,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/10103_B.png
jary_hajduczek,285,552,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/09116_B.png
jary_hajduczek,284,550,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/06222_B.png
jary_hajduczek,239,310,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/02106_S.png
jary_hajduczek,278,571,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/06324_B.png
jary_hajduczek,224,331,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/06781_S.png
jary_hajduczek,253,358,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/07652_S.png
jary_hajduczek,232,306,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/03325_S.png
jary_hajduczek,228,761,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/11400_S.png
jary_hajduczek,222,345,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/02668_T.png
jary_hajduczek,187,468,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/05073_S.png
jary_hajduczek,284,524,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/08581_B.png
jary_hajduczek,239,328,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/10722_B.png
jary_hajduczek,295,540,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/03395_B.png
jary_hajduczek,244,356,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/02884_T.png
jary_hajduczek,240,347,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/04588_B.png
jary_hajduczek,214,350,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/07403_S.png
jary_hajduczek,225,307,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/09838_S.png
jary_hajduczek,237,343,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/06983_B.png
jary_hajduczek,250,356,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/03403_S.png
jary_hajduczek,287,551,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/03966_B.png
jary_hajduczek,237,350,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/04913_T.png
jary_hajduczek,231,344,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/05957_B.png
jary_hajduczek,176,574,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/08137_S.png
jary_hajduczek,235,351,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/04968_S.png
jary_hajduczek,230,344,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/02302_T.png
jary_hajduczek,215,322,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/05792_S.png
jary_hajduczek,178,547,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/08451_T.png
jary_hajduczek,220,362,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/05398_S.png
jary_hajduczek,219,753,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/03927_S.png
jary_hajduczek,234,321,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/03265_S.png
jary_hajduczek,239,758,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/03157_S.png
jary_hajduczek,225,291,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/07639_S.png
jary_hajduczek,240,352,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/10686_B.png
jary_hajduczek,179,563,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/06236_S.png
jary_hajduczek,247,353,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/11109_S.png
jary_hajduczek,224,302,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/10261_B.png
jary_hajduczek,187,617,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/05883_S.png
jary_hajduczek,185,523,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/08059_B.png
jary_hajduczek,287,597,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/07719_T.png
jary_hajduczek,241,760,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/05203_S.png
jary_hajduczek,184,522,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/08059_T.png
jary_hajduczek,281,575,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/06848_T.png
jary_hajduczek,283,550,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/03263_B.png
jary_hajduczek,217,338,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/08520_B.png
jary_hajduczek,235,797,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/11325_S.png
jary_hajduczek,242,353,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/04913_B.png
jary_hajduczek,227,762,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/10930_S.png
jary_hajduczek,240,758,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/03051_S.png
jary_hajduczek,224,300,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/07843_S.png
jary_hajduczek,248,780,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/08632_S.png
jary_hajduczek,232,297,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/03517_S.png
jary_hajduczek,279,567,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/04242_B.png
jary_hajduczek,289,541,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/04070_S.png
jary_hajduczek,236,792,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/09854_S.png
jary_hajduczek,244,354,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/09099_S.png
jary_hajduczek,243,327,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/10132_S.png
jary_hajduczek,226,293,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/05911_S.png
jary_hajduczek,221,345,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/09564_S.png
jary_hajduczek,177,487,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/09579_B.png
jary_hajduczek,211,348,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/09206_S.png
jary_hajduczek,277,569,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/03248_B.png
jary_hajduczek,235,326,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/06863_B.png
jary_hajduczek,236,803,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/08136_S.png
jary_hajduczek,232,351,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/08052_T.png
jary_hajduczek,239,351,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/08254_S.png
jary_hajduczek,240,352,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/08544_T.png
jary_hajduczek,184,463,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/08475_B.png
jary_hajduczek,283,657,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/06353_S.png
jary_hajduczek,281,582,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/03242_B.png
jary_hajduczek,233,305,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/07425_S.png
jary_hajduczek,237,754,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/04077_S.png
jary_hajduczek,227,342,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/11347_S.png
jary_hajduczek,279,521,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/08338_B.png
jary_hajduczek,230,311,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/07853_T.png
jary_hajduczek,231,297,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/06838_S.png
jary_hajduczek,279,536,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/04230_B.png
jary_hajduczek,278,667,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/09346_S.png
jary_hajduczek,222,763,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/01890_S.png
jary_hajduczek,238,324,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/02705_B.png
jary_hajduczek,246,339,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/02904_S.png
jary_hajduczek,281,534,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/10851_B.png
jary_hajduczek,223,292,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/03689_S.png
jary_hajduczek,187,448,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/02105_T.png
jary_hajduczek,230,757,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/04727_S.png
jary_hajduczek,278,529,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/03555_B.png
jary_hajduczek,224,295,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/08965_S.png
jary_hajduczek,259,755,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/09069_S.png
jary_hajduczek,226,350,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/07730_S.png
jary_hajduczek,235,313,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/04872_S.png
jary_hajduczek,223,340,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/05993_B.png
jary_hajduczek,224,297,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/08238_S.png
jary_hajduczek,227,304,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/04860_S.png
jary_hajduczek,284,576,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/11102_B.png
jary_hajduczek,221,309,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/04162_S.png
jary_hajduczek,241,344,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/09449_S.png
jary_hajduczek,278,554,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/06122_B.png
jary_hajduczek,217,754,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/11424_S.png
jary_hajduczek,233,304,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/04120_B.png
jary_hajduczek,218,766,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/08608_S.png
jary_hajduczek,224,285,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/02979_S.png
jary_hajduczek,236,864,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/02590_S.png
jary_hajduczek,187,643,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/09212_S.png
jary_hajduczek,183,519,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/10697_T.png
jary_hajduczek,227,280,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/09463_T.png
jary_hajduczek,278,563,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/06485_B.png
jary_hajduczek,229,313,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/08621_T.png
jary_hajduczek,241,350,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/06201_B.png
jary_hajduczek,218,757,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/05904_S.png
jary_hajduczek,240,817,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/10762_S.png
jary_hajduczek,232,350,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/02754_S.png
jary_hajduczek,281,582,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/04175_T.png
jary_hajduczek,282,516,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/03357_T.png
jary_hajduczek,278,623,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/02018_S.png
jary_hajduczek,246,822,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/10354_B.png
jary_hajduczek,187,492,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/09212_T.png
jary_hajduczek,236,354,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/08200_S.png
jary_hajduczek,211,326,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/06531_S.png
jary_hajduczek,240,328,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/10633_S.png
jary_hajduczek,234,756,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/04417_S.png
jary_hajduczek,219,764,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/05103_S.png
jary_hajduczek,226,296,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/11879_S.png
jary_hajduczek,246,787,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/02088_S.png
jary_hajduczek,239,766,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/04659_S.png
jary_hajduczek,283,557,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/03120_B.png
jary_hajduczek,253,777,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/04249_S.png
jary_hajduczek,222,329,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/03044_T.png
jary_hajduczek,242,772,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/05513_S.png
jary_hajduczek,236,320,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/08576_T.png
jary_hajduczek,234,337,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/09794_S.png
jary_hajduczek,231,766,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/09126_S.png
jary_hajduczek,233,768,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/09856_S.png
jary_hajduczek,227,301,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/04624_S.png
jary_hajduczek,252,352,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/01915_T.png
jary_hajduczek,229,291,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/11817_S.png
jary_hajduczek,184,473,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/01974_T.png
jary_hajduczek,286,547,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/06232_B.png
jary_hajduczek,282,559,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/11398_B.png
jary_hajduczek,242,356,/home/mk/Desktop/preprocesed_dataset/jary_hajduczek/08638_B.png
